52924718	OHUXILVCUSQMMW-RRHRGVEJSA-N
52924719	KZFDHBCNLLEIAC-ANCBZYMGSA-N
52924720	ROHWNPKNKQZUFL-VQJSHJPSSA-N
52924721	ZNMZYHOEYPCVMP-MITQYPHISA-N
52924722	FIAFZCLCCKIVTH-HUESYALOSA-N
52924723	IMHKHEDSQIHRIV-ASXRIEHBSA-N
52924724	UJMWZCQBRYQURT-NVHHCKCESA-N
52924725	UKSDTIJAYBAFLE-JGIACTMPSA-N
52924726	DYKFVFQROZKSSN-UUYOAURHSA-N
52924727	YPNBTCGXMZRYQA-VFTHXXHWSA-N
52924728	QCPNXDHEZUMTLB-OYRCKGISSA-N
52924729	WGTCFQNDNIEKMH-USYZEHPZSA-N
52924730	WYNPVEJLPLOUJQ-GEAVYTGGSA-N
52924731	LZFSWTJTQZYTPD-WBVITSLISA-N
52924732	PCVJQWGBSIAATD-FSZLMONYSA-N
52924733	VUGMHOJTOVGQMC-DYLVGCMESA-N
52924734	JYZHZUALHPGWFR-OPHMESFCSA-N
52924735	UEKNYCBYQLCZRY-LBHCMWDFSA-N
52924736	QABSUUYQOPEHSL-YACUFSJGSA-N
52924737	YYWRGCKPQJEILU-BDUYNUQCSA-N
52924738	DJXFZPJEVPJZDX-YVQAKMNISA-N
52924739	YVOGVSSSJHYLFJ-VOSZABOESA-N
52924740	GVEPBCYVPDPMLO-JRXWFAPSSA-N
52924741	BFMLZJKUWAMPKU-OTMQOFQLSA-N
52924742	YLAZNENSBNZFIK-YWTUKGCKSA-N
52924743	TVKXVEOXPXSIGU-OZQCKNKTSA-N
52924744	GVLUDNMRYVGIMH-FZJQUTTISA-N
52924745	ZQEXJQRMXISGOI-OIJJMQLXSA-N
52924746	IBYUNMZYOCHXTH-PEPNTOMSSA-N
52924747	HWVGYXNXONQWRU-DWNNZWKSSA-N
52924748	BVLOTSLXTVRMNO-AEMPDOMJSA-N
52924749	WIMPKMZKJQJELG-NYJULOOZSA-N
52924750	LBBJEWOHIGXFJE-ZPHZWGKESA-N
52924751	COGDAURMCLOQLJ-UEAFZKFQSA-N
52924752	SWDGCWIPRHFBGY-MHBLLLATSA-N
52924753	RSFMTOJHDTXQGU-QDYSQKQESA-N
52924754	DSMBGLIBOYXGPN-RFGIDFPTSA-N
52924755	JOHKAUGDPJZRBJ-JSVBHIKJSA-N
52924756	RDYWZZQJGPOCLM-SJOWMOKWSA-N
52924757	FRBXICZNAZFNQQ-KFLDWUGRSA-N
52924758	SYUQGSNFUSNBDA-DMKFJGBSSA-N
52924759	OXLYSNYHEDVJTI-KRCOFGLNSA-N
52924760	FXIGABWTICXLPL-LVWQDKDDSA-N
52924761	UYAJKDZBHSZIPO-QVBBXVTDSA-N
52924762	VABYASOMFKOJRF-PSHZAKSFSA-N
52924763	LDZQHUZQAKXFEN-VNKNNFNCSA-N
52924764	ZQYFZUWQGYSHCD-RVJUMTHCSA-N
52924765	KVQBPJOHEFZCSQ-PCCNBRQTSA-N
52924766	DATHXMUDTVYKTE-CRPILRSJSA-N
52924767	ILVGWGFKHJUGKS-FYAZAUILSA-N
52924768	NQNWTRKBELURGG-YXPQMJNNSA-N
52924769	HSLHUSQFIZRNHX-QCUNNFDRSA-N
52924770	DIABMDFLTMPBKW-IFCYSOGYSA-N
52924771	DUYKPFAJHGJYBH-UUUAQNPYSA-N
52924772	QTOKXCZIKCAIQA-KQVASOIBSA-N
52924773	NCCNFYRWPZOXNO-SLEUEIPZSA-N
52924774	XJLGATDALCZXFX-LSWZYRHBSA-N
52924775	NDFYJHAUVLKSLS-UUYHJMQVSA-N
52924776	KXVQBSORIXQSRP-UQZFHPPLSA-N
52924777	JWUBQMWANXMBDM-OKOUAWACSA-N
52924778	XNZHFYSLNIZKJP-PYPPRJKTSA-N
52924779	QVVFIWQYPHAMBR-JKJMWZRXSA-N
52924780	UPVYAOJZFHDZEO-GZHHDXNOSA-N
52924781	BWTIVIFQYIRRLQ-RFYNFLRRSA-N
52924782	MRLOZURPBUCINT-DSXPIDCCSA-N
52924783	HOCJFXIPJUJEBT-MTFJKWJPSA-N
52924784	IKMQQUMRTSMGFW-NSEUMGHWSA-N
52924785	JCZXAXBRLLOCPM-JNUKZNIKSA-N
52924786	BRZHNCZGBULDIZ-XYHFPQPRSA-N
52924787	QISXRGLAZUIPCG-QPBWJCTOSA-N
52924788	WUBILTFDXIBJBG-FEFPCXJTSA-N
52924789	VVHHIWXTTHURDO-LFJRERBHSA-N
52924790	ZEMUKPRFJINTMM-FPKLAGQKSA-N
52924791	DUNJFEOKELEISM-YPJAHOAKSA-N
52924792	FROXNOVGAGRVTN-RLWNNFTMSA-N
52924793	JDXYZKSGQIRNRJ-JVEFJGDOSA-N
52924794	INZAMRUTEGCNIK-OWHJLNLNSA-N
52924795	WNFAEGGVAPRNJT-LOICOWPRSA-N
52924796	CLBSXMZJHNIQGE-ZZGXZYAFSA-N
52924797	WYJBPPFKOMTHAJ-FWRQAFGQSA-N
52924798	INEGCSSQPPHJAY-GIBQJYIPSA-N
52924799	QRACKNYWIFHQSS-VJQAOJEZSA-N
52924800	INYUHEZMPRZGOO-HLWJJLCISA-N
52924801	NNAMTGGOGLHJAZ-CHWHTWQNSA-N
52924802	PZOFJKJVUSUYLU-FQZMMQODSA-N
52924803	DOJBYDGJJBLBNY-AWZIVJJRSA-N
52924804	BSWANANHJFDIOK-AFAXPBNPSA-N
52924805	NUMLYCXHYWPWFK-SIOSMUJOSA-N
52924806	YNQMXGZTBMDBCW-GEQLDFBFSA-N
52924807	FKTAVDBHNDETTB-VPKDSPBBSA-N
52924808	KNOOTSNCDVJBRP-DUDWQIJOSA-N
52924809	JEVQFWZHFCWWMC-JAIMITBRSA-N
52924810	RJMFDVKEPUPVJL-UYMMWNBHSA-N
52924811	YBCALYDUTZDDBO-CLZFPQFBSA-N
52924812	HPAXVMXRAJWGNR-JJLVHVCKSA-N
52924813	IPNKTQRFLOUGIP-WFILGYEUSA-N
52924814	WALILJXJZOCRCD-LFKCOKBZSA-N
52924815	PQCDVFVOQBZXJA-BYQCZQGLSA-N
52924816	FNRCOPKWZNIALY-SPCOIMRYSA-N
52924817	NCTKZYKBKCVDQW-UZCIPYCGSA-N
52924818	QJZJVMSZIOZEPO-HRZOGMLFSA-N
52924819	GYNYSVQYMSSLOC-URPYSLDFSA-N
52924820	HZHBKGHWBNMKFH-WAGJKFIYSA-N
52924821	STZKKTKTGKEDFV-AAHPVPOXSA-N
52924822	DGHXIYUMNKIUPM-PPPPXIRXSA-N
52924823	IMOVORIFMVJBTL-QCFFNDEDSA-N
52924824	NGFAGEPDFMFIRE-JIGYNQCPSA-N
52924825	WFBRJPIZZIAWPB-QRLPBIBMSA-N
52924826	UKPPRUZUZZHUEZ-VXKKETNGSA-N
52924827	DXEPHKZVHFZGBD-GTRATJNISA-N
52924828	METYWKAHKJPRRA-APHCBCBLSA-N
52924829	LBIMYYDMBRNWAU-COJIEWFMSA-N
52924830	HQMAYTJBJZXCDW-FCRCUBJVSA-N
52924831	KYFVKASESHWBQG-DNNHNIDJSA-N
52924832	LTWUNPPGHIBYFN-FMCAZBRPSA-N
52924833	GXRJTIIFWXMCAD-FRYIZNKQSA-N
52924834	XGZIKOOTGMDBBK-UFPUCFTJSA-N
52924835	SVDIITWOPWBNNU-OWIPZMKZSA-N
52924836	QINFFYRWMCWIQU-HEPLYUHHSA-N
52924837	HQQLWXSWIVOBTJ-IAQNISDJSA-N
52924838	CRXBZLSYEGQDBC-ITCMCWBBSA-N
52924839	VVOMOCXMJSXXEL-ILCYWYHGSA-N
52924840	GZRUAXUKAMLJMQ-DTHWWHSHSA-N
52924841	QBDWINPSWKZGIR-PXMVNPLVSA-N
52924842	KMGKDNLCCGZPOR-OQPZFKCISA-N
52924843	BCQUMXPGAAJTET-MMDTYXNTSA-N
52924844	FXGOEHDEIHUMCP-XNGCGXPYSA-N
52924845	AULXINVNYCXEKZ-SJRRWGJHSA-N
52924846	RHKUXMRRFDIFRN-XYSDHXCGSA-N
52924847	ILBSQJFZZHCZMX-VCFXZHSHSA-N
52924848	HLNGYYBWBHYTDR-UUCTVTIYSA-N
52924849	IMFPBXPIQWOCJJ-AOXDHDBISA-N
52924850	RGVHPEHHUZEEBO-YHBKPQCSSA-N
52924851	IJBIDDAZNYQSCP-VEHBBKSSSA-N
52924852	XDKADINFYVJPIG-ILWNYAITSA-N
52924853	PHQGPBKQGIRWNZ-NEDWBSIHSA-N
52924854	KBLHEEVLFLMHIJ-WBVVUXFISA-N
52924855	ZEMOTHAYXPPBGC-MDRPQKQBSA-N
52924856	CTRNDOXRTRKMSK-WSJZVKEESA-N
52924857	PHVVYVMCBRVWPG-DCYADZLSSA-N
52924858	JCURVGAIPCJBGS-LJOFCPEJSA-N
52924859	YXBWCOQPSGGCRV-JBRZRLGXSA-N
52924860	LQYABYBRAQVBEG-AMEHDMJMSA-N
52924861	GLPWLQNNHOYOLQ-RCWXIRNASA-N
52924862	CNFOLWFURRWWGX-HHXXILGKSA-N
52924863	KKQBKDXCGPLXFR-VZUYHUTRSA-N
52924864	BKBDQKWNZFNSMN-LDLOPFEMSA-N
52924865	LVUDUEMKEAWDMA-KXQOOQHDSA-N
52924866	AHLUUFDSARFSAU-DIPNUNPCSA-N
52924867	KDCITXXHABCTEC-WBVITSLISA-N
52924868	FMEQFRXNGKEAMN-HUESYALOSA-N
52924869	TYZVZQVINBGBBC-KXQOOQHDSA-N
52924870	XVAAIKCUSQHYOC-DIPNUNPCSA-N
52924871	GLWARPIXOTUGKS-PSXMRANNSA-N
52924872	ZAJJKMUFMHJZRS-CQMCVGQOSA-N
52924873	IFUXMIFACJBCIO-ASRSURRLSA-N
52924874	JTERLNYVBOZRHI-PPBJBQABSA-N
52924875	DUQDVNACTOXOJA-KTKXOIIHSA-N
52924876	XKHVUVBUSFQMDX-OYJIOEIKSA-N
52924877	WIFLVHIKWGINAQ-OAVPECNCSA-N
52924878	CIXWKDHTFXYVTC-LYPBNKOOSA-N
52924879	KPHQJKTZXVNUHH-VZUYHUTRSA-N
52924880	UEDZCHGCEKMYMD-LDLOPFEMSA-N
52924881	VRXSSVHPKVWXGZ-DIPNUNPCSA-N
52924882	IQNGIYJZBOHIGW-PSXMRANNSA-N
52924883	JYCKGAGSXNCQDZ-PGUFJCEWSA-N
52924884	NPUNAOAZXGWGQU-VQJSHJPSSA-N
52924885	ULPWFEYLOBWIGL-RRHRGVEJSA-N
52924886	KUESWSFGSKMEBK-DIPNUNPCSA-N
52924887	GCOXFZZNIIWDOA-PSXMRANNSA-N
52924888	AZBPFFLUMJMUOQ-PGUFJCEWSA-N
52924889	VPRDYMLNFZONOY-UUWRZZSWSA-N
52924890	WIHSZOXPODIZSW-KJIWEYRQSA-N
52924891	QLXOJXUXNJLYFV-REUDLEIBSA-N
52924892	HIZMZVSEIXACMP-JDWCRHTJSA-N
52924893	LFGBKOUQHCWBQI-BZGLIJSBSA-N
52924894	DXXUYBAISOHOLM-XRIXOMQFSA-N
52924895	XEPGAKWBGZDKCZ-NHCUFCNUSA-N
52924896	AMKOUQLHUASJMB-LKGUXPQCSA-N
52924897	PECSWFQRRFRZPW-BHPGJWMBSA-N
52924898	PCBVVHMKRNVSDR-YJNXUYHJSA-N
52924899	UIELPOKGTOHFNL-AVWHJSSGSA-N
52924900	MFWTZMQSTYTELL-XHYHITGYSA-N
52924901	HNFSZKRUPTYBOQ-ZDYOIFAYSA-N
52924902	MOJMRZJNAPRFBD-NGHJRSEQSA-N
52924903	XJPVAWWHABLYPE-KPRICRNFSA-N
52924904	KZLUVTCXBFEIFJ-XGLJQOENSA-N
52924905	XQWOAWVAWAXMKM-UHGNNPBBSA-N
445757	JRTZGTYHEHCHTM-DIPNUNPCSA-N
447790	RFJQNULIDFTTLL-PGUFJCEWSA-N
52924906	ZBKPRHNEDZPLBH-MGBGTMOVSA-N
52924907	YMZSXNDSMIKBOB-CFOBGADMSA-N
52924908	OOKVUXFXZHUJGT-VFCAVACVSA-N
52924909	WVGREBRFGJNLSB-NGNCADKWSA-N
52924910	UAKUCJGIIYSFFK-NPBIGWJUSA-N
52924911	AJNYYCRNVNEGMQ-KXQOOQHDSA-N
46891875	YSFFAUPDXKTJMR-DIPNUNPCSA-N
52924912	CBXHBPFRROVISA-PGUFJCEWSA-N
52924913	FBMIJDOWGMGABB-MGBGTMOVSA-N
52924914	PMUXXFUNXMXIFC-OOPCQFHCSA-N
52924915	SRMGFLRYVIOGEG-ZHOJSJNFSA-N
52924916	QMXVWGJDDOUIQP-CPWDNXNBSA-N
52924917	SSRRIJSEUKHYFB-DFCPKGTFSA-N
52924918	RAMNOXDFBNFSFC-AVWHJSSGSA-N
52924919	KHLRCNXJXSYNCK-ZIEHFRHMSA-N
52924920	LMWFNZUKABEGHS-CISNCOODSA-N
52924921	VEDXGCJMLWGROU-RBVMJMICSA-N
52924922	LDZPTHJGVVQFQZ-QKHBFQRPSA-N
5326793	RPJZYOHZALDGKI-DIPNUNPCSA-N
52924923	CBDUTJYWWDMHBN-HZVSPZAISA-N
52924924	RIROVXBSDNZDBU-PSXMRANNSA-N
52924925	CZOSTDZGCCEZTJ-WMHOIYFHSA-N
52924926	JMDKMIIPLXAHQG-UUWRZZSWSA-N
52924927	ZFLJLNBPMQYPNJ-LDLOPFEMSA-N
52924928	NZLPBGWILFXOCA-DIPNUNPCSA-N
52924929	QAXAIGXHZKFJPP-QYTRANCOSA-N
52924930	OZKFXEPRCADVOK-PSXMRANNSA-N
52924931	KRXWIRXSPWSNBJ-PGUFJCEWSA-N
52924932	YMEQXDCYZVOOFR-NOLSVFIGSA-N
52924933	DCIHLTIBNFDPMW-UUWRZZSWSA-N
52924934	OQCQVKVTNLBGLS-WJOKGBTCSA-N
52924935	NMAFIXDXWCNTFK-HFQSORNJSA-N
52924936	XQLJDXRKMXWECX-ZAVIFPEHSA-N
52924937	RUGZHLOPROZNNS-LDLOPFEMSA-N
52924938	WXAADESEYPIPOB-GLRKTWBISA-N
52924939	PCNMLNCECLPPIO-CIAQOEIVSA-N
52924940	LCJFVEQXGBUSEF-DIPNUNPCSA-N
52924941	RFPZJGWROFRHBT-BRSQCVDYSA-N
52924942	UQHUDDVHEIGOTM-SPJWFKKYSA-N
52924943	HMARMWSETGYKDK-AOGVJQIJSA-N
52924944	QZGYPUQNTDWNBR-XHYHITGYSA-N
49786976	AUSLLMXXJBCZGL-PGUFJCEWSA-N
52924945	AZKOMSGSPCBHKK-AVKQKRQHSA-N
24178114	VQQFJLCUEFKGHJ-JGCGQSQUSA-N
20843279	ZDKGMLQJMZNABM-GDLZYMKVSA-N
52924946	JMQZNLUPZHXVEL-DIPNUNPCSA-N
52924947	JUAXUCUSMVLFGE-PSXMRANNSA-N
52924948	RANDOAVYFVCXAA-PGUFJCEWSA-N
52924949	ISXLFHHOBUJKKM-MGBGTMOVSA-N
52924950	DNBKJWASQJHMJS-WJOKGBTCSA-N
52924951	VLGPATQSVYRXRL-QCZQZEMVSA-N
52924952	BARYPNRPDSRBSP-DIPNUNPCSA-N
52924953	SUECAGASKWSPSA-PGUFJCEWSA-N
9547934	FUUNMZKPCMPCHT-ILGKRYBBSA-N
52924954	VRAIAMCAVVEICN-MGBGTMOVSA-N
52924955	YKDBGQOZWNUZGY-WJOKGBTCSA-N
53477529	NAGMTBUTZNPNAF-OVUVQYNQSA-N
52922113	JZSZAGWWWKKXLO-RMEBTJIYSA-N
131841372	ONPGMNQDNUEGRF-YXWIYCFASA-N
131841373	XMJNEOHBOWKSJE-LIVOIKKVSA-N
131841374	XZKIADFNBVEUKL-LBFZIJHGSA-N
131841375	OXMOEZMESDNNGK-BMPTZRATSA-N
131841376	FTCITDHJQWUTEF-QQVMGQLUSA-N
131841377	VRFDKJQRKGBUFM-VEJIKZNJSA-N
134812279	DWHVDCTVHOMJGP-WJOKGBTCSA-N
9547046	DHHREGPDDQTYPB-UNRGBGOYSA-N
9547047	CFQRNKTWTBEFHB-WOEJZRCWSA-N
9547048	FWURQWAWBUSJKV-WOKUJVQMSA-N
9547049	HPGJUDXZGAWGNA-RRHRGVEJSA-N
9547051	QCPADKHVNCTIOO-RRHRGVEJSA-N
9547054	CBAHOKDELPGZAO-HUESYALOSA-N
9547055	IDNDMOLBJWTMEL-HUESYALOSA-N
9547057	LAZBGGGWTWUDPN-USYZEHPZSA-N
42607455	JJGMGPGKWYLISM-NPBIGWJUSA-N
42607456	YGQNJBFCFNPRKR-FHXSHDTFSA-N
22833649	JJMPYAHUHHQAJB-FYOCAXJLSA-N
52924956	TXHQKPCKZVOXPK-JGCGQSQUSA-N
52924957	NDIULWDDKANRGE-MGBGTMOVSA-N
52924958	KTGKQHOCNSDBAI-UUWRZZSWSA-N
52924959	XHWWHASLXNUJAT-PEDHGXIFSA-N
52924960	XUXKVNJUTDUDAN-PGUFJCEWSA-N
52924961	QJEHMYLAMHTGAL-KAVVYCDUSA-N
52924962	IGUNMQBJZNKZNQ-ZYODFBQNSA-N
52924963	LDSPELKUOUZSNN-HTWJHTIYSA-N
52924964	FMOPHQOCOSIRDU-WFRZNGAASA-N
52924965	HWMCSPOCDOXKAG-HLDJSSOUSA-N
52924966	GTNDILMHTYDDEH-DPTAKULKSA-N
52924967	YUSDMPKKAHTCEL-QCFYSATCSA-N
52924968	GFAYWXNEECEYKJ-YIHXYWFXSA-N
52924969	SMCIMIVDFKOLFQ-VQJSHJPSSA-N
52924970	LYNHEOGSPCQNPX-NYJULOOZSA-N
52924971	SXZDGVJEDJEWGM-GZHHDXNOSA-N
52924972	YHSWSUHZIXJBHZ-OWTAGOBYSA-N
52924973	DEEQSZILGNLMTF-UUWRZZSWSA-N
52924974	UNVVBZCYZBRZSQ-PGUFJCEWSA-N
52924975	GXOZSHVDUUVFCC-PSXMRANNSA-N
52924976	JFDKQJUAXSIZCX-RENWGTOJSA-N
52924977	XHCMITRKZGEYCW-DIPNUNPCSA-N
52924978	CLZWXQSLDHDQQJ-SVKAEJSDSA-N
52924979	NRZNLEPSUSYKFY-LDLOPFEMSA-N
52924980	RJBHVWOPVMCDCE-MGIDVFSBSA-N
52924981	TVGFBZLCKWBOQC-FXEHLHKKSA-N
52924982	CEVVUBCHWNKKNN-VDLQPGGRSA-N
52924983	WQEICMLVSDZVOZ-ZWSUCZCESA-N
52924984	SQQUREJUWZGOHU-DDSUEHPFSA-N
52924985	CQHMZFNQRVSRPW-FBXROBATSA-N
52924986	GFOGAWWDEBLCLZ-JFLHTQDRSA-N
52924987	MNYPOZLNDWMTBY-VQJSHJPSSA-N
52924988	RNGJRWGXYOGDBW-SLHRHHANSA-N
52924989	WXYGZCLCGIRTNZ-HTDYWKJCSA-N
52924990	RGGRDRLKCMHWDY-GZHHDXNOSA-N
52924991	LZGIKQZCPKHHMV-NANSGXCVSA-N
52924992	JSYKWBZKWYLRGF-VZUYHUTRSA-N
52924993	NHGIPCUVRFGUOT-DMKFJGBSSA-N
52924994	MRHHCCDHMZMTID-LFJRERBHSA-N
52924995	UGKVFIZNRNQIQL-WAGJKFIYSA-N
52924996	WMSDVPFHOFGIJT-PSXMRANNSA-N
52924997	OHWPAQWILFPPLT-DIPNUNPCSA-N
52924998	HCPIJFQUDFIULL-KXQOOQHDSA-N
52924999	WQOBUMFDPGDRIR-UAQMVCKTSA-N
52925000	CKGVEHXGLCNBHM-LDLOPFEMSA-N
52925001	FDUXXXMXTNXVHX-PKUAZUFMSA-N
52925002	LIYSHIWQFRFENY-HDIMKZOVSA-N
52925003	WMJCFHRUTLQKLD-VQJSHJPSSA-N
52925004	IPIHYNWBOUOKMF-SNKLRXETSA-N
52925005	WLWBRVFLJGERKI-WWQHLBDBSA-N
52925006	OUQOGWWWIWRQDT-HUESYALOSA-N
52925007	NQSSTNHCCAXMTJ-XTVGXQPOSA-N
52925008	FUOWNRULQZKEKD-VSMMPPDLSA-N
52925009	QWZSGIMCDJIYQN-XLZAQUBQSA-N
52925010	OUGXSFKGNIGERL-BNSBBXAHSA-N
52925011	JGNIJNIEPAOXLL-DIDHFJMASA-N
52925012	MCJOKLHUGODKBY-VZUYHUTRSA-N
52925013	QPIBQCRNYXSWDZ-XGUCXUHUSA-N
52925014	COMNHYOGHHBFPX-USYZEHPZSA-N
52925015	DFWUSGLPUHKTNF-AFJNMVAXSA-N
52925016	BZHAEQZMPZMRHF-ODPTZCOESA-N
52925017	VRLKAQVLDYFNRJ-AUJQYDMUSA-N
52925018	ARKSAPSHAHLFMR-NVLVQBONSA-N
52925019	AJTLGNXEKDSRHQ-JWXPWAJASA-N
52925020	ZPAHEHCWXXKQHB-WBVITSLISA-N
52925021	MTCSKKIYPTWSEX-CRPILRSJSA-N
52925022	JZQCMDCQRLUKGH-FWRQAFGQSA-N
52925023	SGHUURAIAIGMKB-QIVKWKKTSA-N
52925024	CQIPPLYYEQYRAX-BAOVHJISSA-N
52925025	ATESAYJSNZPXMJ-YACUFSJGSA-N
52925026	DDRKKKOHVCZDII-RRHRGVEJSA-N
52925027	LRBBGQHIVCMVRY-PQNGYSQDSA-N
52925028	RXOCXJHJEHMYBD-GFPLNVHWSA-N
52925029	FENSRZKRANTRCP-KXQOOQHDSA-N
52925030	NTBDNAWCQLUDHG-CEGBOXLASA-N
52925031	RVYVWINSWQNZSR-YNJBXJGBSA-N
52925032	YIPUYZGDLOIUEC-LDLOPFEMSA-N
52925033	ZBKNDTCIZSRRJR-KDLFGSSSSA-N
52925034	QEBHCVIPLWWLDY-IVOLSJKTSA-N
52925035	JHPMSVBZQKOREU-YQIUVMGYSA-N
52925036	IAIVFYAUTATQNK-KXQOOQHDSA-N
52925037	FKKQTPSAOKTRJE-DIPNUNPCSA-N
52925038	NRMPAIZEDWJYJB-PSXMRANNSA-N
52923729	CFLIAMAPAOTPGM-AOXDHDBISA-N
5283497	WVGALBKSWOUIEZ-XNHMFJFDSA-N
9547058	URPXXNCTXCOATD-FXMFQVEGSA-N
42607457	XVYPOHCSLJZFED-QZEVRULJSA-N
42607458	FIJFPUAJUDAZEY-MNDXXDKYSA-N
52925039	UKPNUUDYLNCIOE-IZHHWLPXSA-N
52925040	XVUVOVJNJMWWIF-PRKNVFMNSA-N
52925041	COFIRUCLLZJTFG-RAQPATMFSA-N
52925042	RMKKROAVVNFRJY-CLCWMZMISA-N
52925043	BEOOYKHWLKFXRC-IEGLPGIQSA-N
52925044	AQXKZUUCJYGHMB-HWZZGRHZSA-N
52925045	YGXCGMXZNIDWDO-NKZBRUQTSA-N
52925046	FDULCEKAOVWBTQ-PXOIRPRXSA-N
52925047	QXSTVVHZCWJIBU-LSHIAAAISA-N
52925048	YGRACTBCKJUYKM-APMJBGCSSA-N
52925049	AUVOXOHIAIQYLU-ZSUOACHFSA-N
52925050	AYUJKXIJCWGKJO-IDPOGNRSSA-N
52925051	UQIDVGMGKVCWIS-WBXWDXDJSA-N
52925052	WRZDJXWVCWBDKR-KDBKAMDRSA-N
52925053	JQPTULZAOQKFIC-PUYTUHGOSA-N
52925054	RPIOMMNBCCDDPN-AZQXHMFSSA-N
52925055	NFQYHZPGMUNCBJ-MCBGMKGZSA-N
52925056	LXMOHGCMLJBKMJ-KSQUMOCVSA-N
52925057	LGFRBARRRZCSBV-DZGZMTAISA-N
52925058	MFRYWKSWYSTLOB-KHFVPPDWSA-N
52925059	NRDJGXANLABPHN-YKKPZWMYSA-N
52925060	OFLIDIBZDKQXPD-UKFMZXQISA-N
52925061	RLLOITCRNQRGJD-DFAKUSJGSA-N
52925062	RHQLPOJVVIFVBZ-IIKIFWEUSA-N
52925063	INIDTPCUHFMQHT-PVPDQLFYSA-N
52925064	WRBQEXBBOFVLFN-OYDUFMLBSA-N
52925065	LYFMZJCIGLZMJF-IRSYNFPBSA-N
52925066	KHJSJYFSBVDACH-LNCIMUPZSA-N
52925067	ZUNBNXSBMHBNCF-CLCWMZMISA-N
52925068	BETUQIMDJYLVJE-HWZZGRHZSA-N
52925069	ALQGHGHEYLXWFN-PXOIRPRXSA-N
52925070	SDGASXMUFWBKKB-FHMJPHBHSA-N
52925071	NSTZSTAULFBDON-APMJBGCSSA-N
52925072	BNFYHUQRGBJYBF-UXYZDLGPSA-N
52925073	HEASGCOZOMIKFU-WBXWDXDJSA-N
52925074	NHHCZYWVBRHSSB-KHOLRTNESA-N
52925075	DIYLRKJTKMCSHA-MCBGMKGZSA-N
52925076	XDUXMPSJTSZASS-BCVQPGMVSA-N
52925077	KHEJHICSBLHKMM-IDRCJRPDSA-N
52925078	PUIDBOSHDUSBPJ-DZGZMTAISA-N
52925079	XVXISDREVDGQPX-PISDLAQISA-N
52925080	NTEKQOAMQWDARG-GMDHOFCPSA-N
52925081	HPHHFTRFOIRIAI-AMYUOJRJSA-N
52925082	DPYGCLWDLYJMIH-PEAVDLQLSA-N
52925083	AYMVXQLDZCQSOF-IIKIFWEUSA-N
52925084	UYQPANPYBMTDQO-SDYDXUMMSA-N
52925085	ALJUYAAJNSNTHU-PVPDQLFYSA-N
52925086	HXUHHWPZGOIBGO-HBHQMZOPSA-N
52925087	HLSDKIUXCZPFLL-IRSYNFPBSA-N
52925088	AFHNYJFSTNQXTK-MTROFRMRSA-N
52925089	KCNBSSYOJRUKOM-JALPNNRCSA-N
52925090	JWBLRJVAXYILHI-PHHYKNGOSA-N
52925091	BSHHCPATECINMP-AZRNAUBQSA-N
52925092	ZNMCHEXQQUHNLF-JMSKRRQMSA-N
52925093	WOSDZWBQBJHAMR-NOQLVGMBSA-N
52925094	TVTRPEJBOGUHBJ-IKHSQHJKSA-N
52925095	OERNJNSNBQQRMS-PXOIRPRXSA-N
52925096	ZEANAEAKLIXUMF-APMJBGCSSA-N
52925097	AJGPXAZEVXBGMX-WBXWDXDJSA-N
52925098	PBRXPTHFWMVMSR-DUBDGNHTSA-N
52925099	ZIVFNLDPMJRMKH-MCBGMKGZSA-N
52925100	ZEOWZHSDFBNFEO-UOXZRIBCSA-N
52925101	BAGFQORAOBZWDG-DZGZMTAISA-N
52925102	CXCRVCIDKTUFSB-SSTBVQCHSA-N
52925103	SPJXDADFBWHOQY-IIKIFWEUSA-N
52925104	XXBYYQLCFDQVJY-JEPFLRBFSA-N
52925105	FYHSGCCRVIBVHC-YBCJPVBUSA-N
52925106	WVKCUYGYQFLMNY-PVPDQLFYSA-N
52925107	JAFJRYZSUHZYCC-VKVHPLNTSA-N
52925108	RNRKBPIUFPHDJL-PLTMXSDKSA-N
52925109	WMJJOKJAIAOFSG-LASNLDLZSA-N
52925110	TYYJVFMKWNSGQJ-JKHOMXFUSA-N
52925111	FLZIYZWVAPHXIO-YJEAPJAKSA-N
52925112	UQRYYNAEAAXFSI-PHHYKNGOSA-N
52925113	XNZQOYAFZKVKCP-KVMTUJEASA-N
52925114	HSSCHWUUZKNROS-AZRNAUBQSA-N
52925115	KAPIUWDCZNOUTG-DUUARSBJSA-N
52925116	PRVAHRVPZOXAPM-ZOHWEROTSA-N
52925117	BAKDTVUHENQVRW-IXXGCMLPSA-N
52925118	OQKUDRFZPJFLJQ-KMUIXOOCSA-N
52925119	CVCZYWPCMUWTNS-IXKBFPPMSA-N
52925120	DLHJJSHFSFAIEW-ZUELBQRLSA-N
52925121	ACAOTMNRYLSPDF-SUCXLRAGSA-N
52925122	HCGDUPKWHZXVHA-MTVMFFHPSA-N
52925123	PJOSVTCVRHOYTB-BCTINRSXSA-N
52925124	BAZJUBJVELGOGH-TXQAUWGCSA-N
52925125	GWWKPJFGKBNJDJ-BMMRUKFOSA-N
52925126	UUYSKERSKRMYME-MAIXUNBTSA-N
52925127	LJVXDBWIBQQKFU-CCJYEBHUSA-N
52925128	ZVVYJAAMWXATNY-PRWZWGSOSA-N
24779535	GGASMILQPREIME-UCXMGVSVSA-N
